27-09-2014, Роснефть и ExxonMobil открыли новое месторождение в Карском море 
26-09-2014, Миллер заявляет, что в ПХГ Украины не хватает 7,5 млрд кубометров газа 
26-09-2014, Россия, Украина и ЕС подготовили газовый зимний план, но есть нюансы 
26-09-2014, Рынок акций в минусе к концу недели, новости по газу немного помогли 
26-09-2014, Минфин Украины заявил, что не нарушал закон при размещении евробондов 
26-09-2014, Рубль закрыл неделю в минусе, доллар побил очередной рекорд 
26-09-2014, Украина считает справедливой цену газа в $268,5 за тысячу кубометров 
26-09-2014, Новак: Украина может получить скидку в $100 на 6 месяцев на газ из РФ 
26-09-2014, Киев пока не выработал решения по срокам платежей за российский газ 
26-09-2014, Новак: слова об использовании РФ газа в качестве оружия некорректны 
26-09-2014, Реверс газа на Украину в холодный период нереален, заявил Новак 
26-09-2014, Новак: ЕС и ВБ могут выступить гарантами оплаты Киевом долга за газ 
26-09-2014, Акции Газпрома и курс рубля отреагировали ростом на слова Эттингера 
26-09-2014, Газпром поставит Киеву как минимум 5 млрд кубов газа 
26-09-2014, Киев обязался перевести Газпрому $2 млрд не позднее октября 
26-09-2014, Шохин: возврат Башнефти должен пройти с компенсацией Системе 
26-09-2014, АФК Система проясняет ситуацию с акциями Башнефти 
26-09-2014, Выход из режима санкций займет не менее года, считает Якунин 
26-09-2014, Индексация тарифов РЖД на 10% предполагает субсидию в 30 млрд руб 
26-09-2014, Ситуация с реверсом газа - сигнал Киеву, считают эксперты 
26-09-2014, Аэрофлот возобновил продажу льготных билетов для калининградцев 
26-09-2014, Хамитов: возврат акций Башнефти государству - высшая справедливость 
26-09-2014, Улюкаев счел бы непонятным возвращение Башнефти в госсобственность 
26-09-2014, МЭР выступает против секторальных мер поддержки авиаотрасли РФ 
26-09-2014, Торги акциями АФК Система переведены в особый режим из-за их обвала 
26-09-2014, Сбербанк будет через суд добиваться от Мечела возврата долгов 
26-09-2014, Якунин хранит свои сбережения в находящемся под санкциями банке ВТБ 
26-09-2014, Якунин: РЖД для начала проекта ВСМ необходимо 20 млрд руб 
26-09-2014, РЖД ждут корректировок в рамках концепции ж/д сообщения к ЧМ-2018 
26-09-2014, Якунин: ситуация на Украине сказывается на железных дорогах двух стран 
26-09-2014, Новак рассказал, что намерен обсудить на газовых переговорах в Берлине 
26-09-2014, Акции Мечела попали в турбулентность 
26-09-2014, Нафтогаз: поставки газа из Венгрии приостановили после визита Миллера 
26-09-2014, Акции АвтоВАЗа активно растут на новостях о помощи от ВЭБа 
26-09-2014, Акции Мечела обновляют минимумы на сообщениях об иске ВТБ 
26-09-2014, Акции АФК Система и Башнефти ощутимо падают на сообщениях ГП РФ 
26-09-2014, СМИ: Ростех продаст почти 75% Ижмеха бизнесмену Андрею Бокареву 
26-09-2014, СМИ: Сибирь и ЮТэйр выступают против адресной господдержки 
26-09-2014, Россия, Украина и Евросоюз проведут долгожданные газовые переговоры 
25-09-2014, Эттингер назвал условие компромисса по газовому вопросу 
25-09-2014, Рынок акций РФ снизился, не сумев продолжить рост 
25-09-2014, Рубль вернулся к снижению, потеряв половину роста среды 
25-09-2014, ВЭБ рассмотрит возможность продажи акций Газпрома до 2020 года 
25-09-2014, ВЭБ-лизинг выделит 18 млрд руб на покупку 16 SuperJet-100 
25-09-2014, ВЭБ выделит около 30 млрд руб на три проекта АвтоВАЗа 
25-09-2014, Газпром может проавансировать 30-40% поставок труб для Силы Сибири 
25-09-2014, ЕК надеется на компромисс РФ и Украины на встрече по газу в Берлине 
25-09-2014, Минэнерго: скидки Газпрому не навредят независимым производителям 
25-09-2014, Норильский никель намерен приобрести палладий у ЦБ РФ на $2 млрд 
25-09-2014, Китайские инвесторы вложатся в развитие ж/д комплекса во Владивостоке 
25-09-2014, ВЭБ через неделю получит $6,3 млрд из ФНБ, сообщает Ъ 
25-09-2014, Внесение Дальневосточного СПГ в СРП Сахалин-1 ожидают в 2015 году 
25-09-2014, Развитие энергосистем региона обсудят в Калининграде 
24-09-2014, Минфин РФ предложил продлить срок депозита в ВЭБ из средств ФНБ 
24-09-2014, Словацкая SPP в среду недополучила 10% газа из РФ через Украину 
24-09-2014, МТС получил 50,01% в СП в Узбекистане, которое начнет работу с декабря 
24-09-2014, Источник: идеи Россетей могут помешать приходу частных инвесторов 
24-09-2014, Трансаэро за 8 месяцев увеличила перевозку пассажиров на 6,4% 
24-09-2014, Совет потребителей РЖД назвал предельную индексацию тарифа в 2015 году 
24-09-2014, Рынок акций РФ растет второй день подряд в ожидании смягчения санкций 
24-09-2014, Лишь четверть дальневосточного лосося поступила на российский рынок 
24-09-2014, Власти РФ ищут пути спасения авиакомпании ЮТэйр 
24-09-2014, Санкции не мешают РЖД проводить переговоры с иностранными партнерами 
24-09-2014, МИД Японии: санкции касаются лишь облигаций сроком более 90 дней 
24-09-2014, ВЭБ заявляет, что санкции Японии не отразятся на его деятельности 
24-09-2014, Депутаты Госдумы назвали новые санкции Японии булавочным уколом 
24-09-2014, ВБ: правительству РФ следует осторожнее расходовать резервы 
24-09-2014, ВБ сохранил прогноз роста ВВП РФ на 2014 г в 0,5% 
24-09-2014, ОСК: вопрос о продаже Роснефти 82-го судоремонтного завода решен 
24-09-2014, ВБ: переход ЦБ РФ к таргетированию инфляции в 2015 г будет осложнен 
24-09-2014, ВБ прогнозирует цену нефти на мировом рынке в 2014-2015 г не ниже $100 
24-09-2014, Всемирный банк: инфляция в РФ к концу 2014 года достигнет 8% 
24-09-2014, Акции АФК Система ушли в минус на переносе суда по делу Евтушенкова 
24-09-2014, Рынок акций РФ растет на снижении геополитических рисков 
24-09-2014, Акции Системы и Башнефти растут 
24-09-2014, Газпром: санкции не помешают разведке Южно-Киринского месторождения 
24-09-2014, Источник: отказ Системы покупать ОНК связан с рыночной конъюнктурой 
24-09-2014, Акционеры Башнефти 15 октября обсудят еще ряд сделок 
24-09-2014, Газпром обсуждает с российскими инвесторами проект Владивосток-СПГ 
24-09-2014, Газпром хочет привлечь Минэнерго к переговорам по газу Сахалина-1 
24-09-2014, СМИ: Медведев согласился проиндексировать на 10% тарифы РЖД 
24-09-2014, СМИ: Система отказалась от покупки ОНК у Башнефти 
24-09-2014, Условия работы иностранных компаний на шельфе предлагают изменить 
23-09-2014, Немецкий бизнес не собирается сворачивать контакты с РЖД из-за санкций 
23-09-2014, Аналитик: Газпром вряд ли пойдет на промежуточный контракт с Киевом 
23-09-2014, ЛУКОЙЛ продал первую партию алмазов на интернет-аукционе 
23-09-2014, ОНФ на II Форуме действий обсудит действия России в условиях санкций 
23-09-2014, Словацкая SPP все еще получает на 20% меньше газа из РФ через Украину 
23-09-2014, Почта России без банка останется убыточной, считает гендиректор 
23-09-2014, Якунин: РЖД могут сократить инвестпрограмму-2015 на 20 млрд руб 
23-09-2014, Якунин: РЖД готовят в 2015 году  road show евробондов в Европе и Азии 
23-09-2014, Яценюк сомневается в успехе переговоров по газу в Берлине 
23-09-2014, Трансаэро не обращалась в правительство с запросом о госгарантиях 
23-09-2014, Роснефть проведет геологоразведку в Охотском море 
23-09-2014, АвтоВАЗ с 17 декабря сократит еще 700 сотрудников 
23-09-2014, Газпром не видит рисков со стороны США для своих поставок в Азию 
23-09-2014, Рынок акций РФ умеренно растет, падают Мечел и Русал 
23-09-2014, Акции Мечела падают почти на 40% и уже дешевле 20 рублей 
23-09-2014, Эттингер: транзит газа в ЕС не должен быть инструментом давления 
23-09-2014, Продан: Киев выступает за единую позицию ЕС по газопроводам 
23-09-2014, Роснефть рассчитывает вскоре подписать документы по Сахалину-2 
23-09-2014, Донской: Роснефть и Exxon завершат бурение в Арктике по плану 
23-09-2014, Total приостанавливает совместную работу с ЛУКОЙЛом в Западной Сибири 
23-09-2014, Акции Мечела остаются в глубоком минусе после возобновления торгов 
23-09-2014, Торги акциями Мечела переведены в особый режим из-за обвала 
23-09-2014, Акции Мечела с утра падают на 15%, обновляя исторические минимумы 
23-09-2014, Узбекский Алокабанк предоставил $212 млн оператору с участием МТС 
23-09-2014, Тендеры по нефтяным месторождениям Мексики пройдут в 2015 году 
23-09-2014, ADR Мечела в Нью-Йорке упали почти на 30% 
23-09-2014, Бурение на платформе Беркут на Сахалине начнется 27-28 сентября 
23-09-2014, Среди СПГ-проектов на Сахалине в 2015 году выберут приоритетный 
23-09-2014, Медведев: решение об авансе от КНР за поставки газа пока не принято 
23-09-2014, Медведев: Газпром выбрал технологию из США для Владивосток-СПГ 
23-09-2014, Роснефть: ExxonMobil принимает участие в проекте Дальневосточный СПГ 
23-09-2014, Роснефть: строительство завода СПГ в рамках Сахалина-1 оптимально 
23-09-2014, Санкции Запада не повлияют на работу Газпрома, уверены в компании 
23-09-2014, Хорошавин: Роснефть планирует начать добычу нефти в Охотском море 
22-09-2014, Матвиенко: сотрудничать должны не только приграничные регионы РФ и КНР 
22-09-2014, Рынок акций РФ начал неделю в минусе, Мечел побил антирекорд 
22-09-2014, Акции Мечела к закрытию торгов упали на 22% 
22-09-2014, Путин: нарушители финдисциплины должны сами отвечать за свои проблемы 
22-09-2014, Путин: российские банки должны продолжать работу на Украине 
22-09-2014, Костин: убытки ВТБ на Украине с начала года составили 26 млрд рублей 
22-09-2014, Аналитик RusEnergy: Южный газовый коридор несет риски для РФ 
22-09-2014, Власти РФ планируют включить Дальневосточный СПГ в рамки Сахалина-1 
22-09-2014, Газпромбанк начал выпуск банковских карт платежной системы UnionPay 
22-09-2014, Роснефть и СИБУР намерены сотрудничать 
22-09-2014, Бизнес и власть рассказали, как преодолеть санкции против нефтянки РФ 
22-09-2014, Матвиенко предложила увеличить торговлю с китайской провинцией Гуандун 
21-09-2014, Матвиенко: российский бизнес заинтересован в работе на рынке Гонконга 
20-09-2014, Контракты на 380 млрд руб заключены в ходе инвестфорума в Сочи 
20-09-2014, Козак: РФ не собирается вводить ответные меры на западные санкции 
20-09-2014, Олимпстрой будет ликвидирован в РФ до конца этого года, заявил Козак 
20-09-2014, ВТБ проведет докапитализацию дочки на Украине 
20-09-2014, Донской предложил упростить выдачу лицензий на трудные месторождения 
20-09-2014, SPP заявляет, что в субботу недополучила 20% газа из РФ через Украину 
20-09-2014, Медведев о проекте ж/д ВСМ: реализуем, когда будет много денег 
20-09-2014, Правительство России обсудит доступ к газопроводу Сила Сибири 
20-09-2014, Глава МЭР РФ назвал ненормальной ситуацию вокруг Евтушенкова 
20-09-2014, Улюкаев будет настаивать на индексации тарифов РЖД в 7,5% 
20-09-2014, Дворкович еще надеется на успех переговоров кредиторов с Мечелом 
20-09-2014, Улюкаев считает, что банкротство Мечела неизбежно 
20-09-2014, Костин: санкции будут определять развитие банков РФ в ближайшие годы 
20-09-2014, Глава ВЭБ призвал Минстрой обучить профильных специалистов в сфере ЖКХ 
20-09-2014, МЭР: РЖД смогут получить 50 млрд руб из ФНБ уже в октябре 
20-09-2014, Каланда: Роснефть способна продолжить бурение в Арктике без ExxonMobil 
20-09-2014, НОВАТЭК подал заявку на 100 млрд руб из ФНБ на проект Ямал СПГ 
20-09-2014, Соколов: проект ВСМ Москва - Казань заслуживает поддержки из ФНБ 
20-09-2014, Аэрофлот рассчитывает до конца 2014 г разместить на бирже 10% акций 
20-09-2014, Кубань на форуме Сочи-2014 заключила соглашений на 110 млрд рублей 
19-09-2014, Мень: законы будут решать проблемы комплексного освоения территорий 
19-09-2014, Биржа оценит торги акциями АФК Система на предмет манипуляции 
19-09-2014, Евтушенков ненадолго вышел из-под ареста, подняв акции АФК Система 
19-09-2014, Рынок акций РФ попал в турбулентность на сообщениях по Евтушенкову 
19-09-2014, РЖД летом передали в управление Транснефти свои 5% в НМТП 
19-09-2014, Транснефть в условиях санкций не намерена привлекать кредиты 
19-09-2014, ВТБ собрался судиться с Мечелом 
19-09-2014, Рубль завершает неделю коррекционным ростом 
19-09-2014, Вьюгин: история с освобождением Евтушенкова - не манипуляция акциями 
19-09-2014, ЛУКОЙЛ подготовил предложения по поддержке нефтяной промышленности РФ 
19-09-2014, Кабмин РФ рассмотрит вопрос обеспечения продовольственной безопасности 
19-09-2014, Бумаги АФК Система и МТС растут в Нью-Йорке и Лондоне 
19-09-2014, АФК растет на 6%, несмотря на опровержение освобождения Евтушенкова 
19-09-2014, Акции Системы и Башнефти растут после освобождения Евтушенкова 
19-09-2014, Киев подтвердил дату переговоров РФ-Украина-ЕС по газу 
19-09-2014, Газпром к зиме закачает в ПХГ Белоруссии 1,035 млрд кубометров газа 
19-09-2014, Роснефть и ExxonMobil продолжают совместное бурение в Арктике 
19-09-2014, Shell и Total намерены продолжить работу в РФ, несмотря на санкции 
19-09-2014, МВФ готов корректировать условия сотрудничества с Украиной 
19-09-2014, Foreign Policу: Россия и Китай изменят энергетическую карту мира 
19-09-2014, АФК Система не рассматривает вариант продажи пакета Башнефти 
19-09-2014, Костин: ВТБ не видит смысла в реструктуризации долгов Мечела 
19-09-2014, Минэнерго не видит рисков для Башнефти из-за ситуации с Евтушенковым 
19-09-2014, Улюкаев: Роснефть и НОВАТЭК вряд ли быстро получат средства из ФНБ 
19-09-2014, Минфин: Роснефть и НОВАТЭК запросили из ФНБ 80-150 млрд руб каждая 
19-09-2014, ВТБ продолжает наращивать резервы и не рассчитывает на большую прибыль 
19-09-2014, МПР: Роснефть и ExxonMobil приостановили бурение в Арктике 
19-09-2014, Миллер: азиатские партнеры Газпрома за 10 лет станут стратегическими 
19-09-2014, Газпром по-прежнему считает для себя Европу рынком номер один 
19-09-2014, Концерн Калашников скорректирует экспортную стратегию из-за санкций 
19-09-2014, Газпром надеется подписать контракт на поставку газа в КНР в ноябре 
19-09-2014, Не исключено, что инвестпрограмма РЖД на 2014 г сократится на 2-3% 
19-09-2014, РЖД и Минфин намерены решить миром арбитражный спор на 4,9 млрд руб 
19-09-2014, ЛУКОЙЛ обсуждает с Транснефтью возможность доступа к трубе на Украине 
19-09-2014, Алекперов: ЛУКОЙЛ не будет просить господдержки в связи с санкциями 
19-09-2014, ЛУКОЙЛ не ожидает снижения добычи нефти в РФ в 2015 году 
19-09-2014, ЛУКОЙЛ продаст АЗС на Украине за $300 млн, ждет разрешения регулятора 
19-09-2014, ЛУКОЙЛ рассматривает снижение инвестпрограммы в 2015 году на 12-14% 
19-09-2014, Дергунова: приватизация Аэрофлота и Совкомфлота планируется на 2014 г 
19-09-2014, Алекперов: мировая цена на нефть нескоро станет выше $105 за баррель 
19-09-2014, Греф заявил, что арест Евтушенкова стал для него личной трагедией 
19-09-2014, Автопром сохраняет планы по выпуску в надежде на программу утилизации 
19-09-2014, Дерипаска уверен в положительном разрешении ситуации с Евтушенковым 
19-09-2014, Бизнес и власть попробуют вступить в диалог на форуме в Сочи 
18-09-2014, Рынок акций РФ закрылся в слабом минусе на неоднозначном внешнем фоне 
18-09-2014, Евросеть: объем предзаказа на модели iPhone 6 составит от 100 тыс 
18-09-2014, Канада исключила Экспобанк и Росэнергобанк из санкционного списка 
18-09-2014, Рубль снижается к евро и стабилен к доллару, отыгрывая динамику форекс 
18-09-2014, Fitch может понизить рейтинги АФК Система и ее дочек 
18-09-2014, SPP утверждает, что недополучила 25% газа из РФ через Украину 
18-09-2014, Примаков: ответные меры на санкции были необходимы 
18-09-2014, Белоусов и Силуанов отказались комментировать дело Евтушенкова 
18-09-2014, Улюкаев: арест Евтушенкова добавляет рисков для инвестклимата в России 
18-09-2014, Улюкаев: иностранные инвесторы интересуются приватизацией Роснефти 
18-09-2014, Силуанов: правительство пока не определилось с индексацией тарифа РЖД 
18-09-2014, Улюкаев считает некорректным сравнение ситуации АФК Системы и ЮКОСа 
18-09-2014, МЭР увеличило предложение по допсубсидии РЖД до 30 млрд руб 
18-09-2014, Рынок акций РФ консолидируется после ощутимого снижения в среду 
18-09-2014, ВТБ одобрил кредит для компании Юг-Ойл-Пласт на 250 млн руб 
18-09-2014, Акции АФК Система сменили падение на рост в пределах 4,1% 
18-09-2014, Уралкалий не намерен возобновлять сотрудничество с Беларуськалием 
18-09-2014, Тимченко продал Роснефти 6,04% Ванкорнефти за $500 млн, пишет Ъ 
18-09-2014, Путин обсудит с Госсоветом развитие экономики в условиях санкций 
18-09-2014, Правительство РФ обсудит бюджет на 2015 год: санкции его не раздули 
17-09-2014, Дочки Системы не испугались дела Евтушенкова, рынок рассудил иначе 
17-09-2014, Рынок акций России снизился, отыгрывая дело Евтушенкова 
17-09-2014, Рубль перешел к стабилизации после обвала предыдущих дней 
17-09-2014, Сила Сибири строится по плану, заявил Газпром 
17-09-2014, Газпром: мы способны в этом году удовлетворить весь спрос на газ 
17-09-2014, Газпром в преддверии зимы намерен закачать в ПХГ 72 млрд кубов газа 
17-09-2014, Газпром выполняет контрактные обязательства по поставкам в Европу 
17-09-2014, Миллер: Европа не пострадает от роста поставок газа из РФ в Азию 
17-09-2014, МТС Банк не видит рисков для своей деятельности из-за дела Евтушенкова 
17-09-2014, Путин проводит встречу с главой Газпрома Миллером 
17-09-2014, ЕК, Россия и Украина обсуждают несколько дат трехсторонки по газу 
17-09-2014, МТС: расследование в отношении Евтушенкова не мешает работе компании 
17-09-2014, Московская биржа приостановила торги префами Башнефти до 12.52 
17-09-2014, Фаминский: возобновление рейсов Москва-Тбилиси снизит цену авиабилетов 
17-09-2014, Акции АФК стабилизировались c возобновлением торгов и теряют около 29% 
17-09-2014, Московская биржа приостановила торги акциями АФК Система на 30 минут 
17-09-2014, Пресс-секретарь Роснефти: аналогии дела АФК Система и ЮКОСа нет 
17-09-2014, Роснефть назвала бредом заявления Ходорковского по активам Башнефти 
17-09-2014, АФК Система: приобретение предприятий башкирского ТЭК было законным 
17-09-2014, Швабе оснастил роддом в угандийском городе Кисоро 
17-09-2014, Цена акций Башнефти снижается на 10% на фоне обвинений Евтушенкову 
17-09-2014, Акции МТС упали на 5,2% на фоне обвинений Евтушенкову 
16-09-2014, ADR на акции МТС в Нью-Йорке падают на новости об аресте Евтушенкова 
16-09-2014, Украина за отопительный сезон планирует купить 6 млрд кубометров газа 
16-09-2014, Экономист: ЕС был слишком слаб, чтобы начинать войну санкций с РФ 
16-09-2014, МЭР предлагает индексацию тарифов РЖД в 2015 году на 7,5% и субсидию 
16-09-2014, Минфин: Минск ожидает госкредит от РФ в $1,55 млрд до конца сентября 
16-09-2014, SPP заявила о снижении поставок газа из РФ через Украину на 25% 
16-09-2014, Минэнерго РФ поддерживает финансирование Роснефти из средств ФНБ 
16-09-2014, Транснефть может отложить ввод двух трубопроводов 
16-09-2014, Транснефть хочет отложить ввод нефтепроводов из-за отсутствия гарантий 
16-09-2014, Аэрофлот создал вместо Добролета новую дочку 
16-09-2014, Газпром: поставки газа в ЕС надежны, если Нафтогаз выполнит контракт 
16-09-2014, Газпром примет меры по минимизации риска срыва транзита через Украину 
16-09-2014, Рубль падает седьмой день подряд 
16-09-2014, Минфин прогнозирует поступления от приватизации в 2015 году в 158 млрд 
16-09-2014, Сечин предложил изменить порядок доступа производителей газа к трубе 
16-09-2014, СМИ: Египет приглашает АвтоВАЗ для создания производства в стране 
16-09-2014, Техасский регулятор призывает ужесточить санкции против Газпрома 
16-09-2014, Открытие обновленного тоннеля улучшит пропускную способность Транссиба 
15-09-2014, Рынок акций РФ упал в пределах 1,5%, отыгрывая тему санкций 
15-09-2014, Total продолжает реализовывать проекты в РФ после введения санкций 
15-09-2014, Fitch: cанкции ЕС и США серьезно повлияют на Газпром нефть 
15-09-2014, Холдинг Швабе представит новые фотообъективы на выставке в Кельне 
15-09-2014, Рынок акций РФ сползает вниз, тестируя уровень в 1200 по индексу РТС 
15-09-2014, ЕК отложила до конца октября решение по доступу к газопроводу Opal 
15-09-2014, СМИ: Евросоюз не ввел санкции в отношении РЖД из-за возражений Латвии 
15-09-2014, ООО Северэнергия запустило третью очередь Самбургского месторождения 
15-09-2014, СМИ: правительство обсуждает докапитализацию РСХБ на 90 млрд рублей 
15-09-2014, Газпром нефть: нефть с иракской Бадры будет получена в 2015 году 
15-09-2014, Газпром нефть: санкции Запада не критичны для компании 
15-09-2014, Газпром нефть: санкции Запада не влияют на планы на Приразломной 
13-09-2014, Газпром может поставить газ Польше в минимальных контрактных объемах 
13-09-2014, Роснефть и НОВАТЭК получат деньги из ФНБ под существующие проекты 
13-09-2014, Хафбауэр: американские компании, связанные с РФ, против санкций США 
13-09-2014, Уильям Померанц: миру придется договариваться с РФ о снятии санкций 
13-09-2014, Bloomberg: ExxonMobil может приостановить бурение в Карском море 
13-09-2014, Силуанов: ЕС и США санкциями принимают решения против своего бизнеса 
12-09-2014, ЦБ не покидает поле боя с инфляцией, но тяжелое оружие пока отложил 
12-09-2014, Санкции США не повлияют на деятельность Ростеха, заявила корпорация 
12-09-2014, Донской: нефтесервисным компаниям будет сложно вернуться на рынок РФ 
12-09-2014, Власти России поддержат компании, попавшие под санкции, заявил Улюкаев 
12-09-2014, Баранов: меры против нефтяной отрасли РФ - импульс для роста экономики 
12-09-2014, Рынок акций РФ спокойно пережил день санкций 
12-09-2014, Рубль ушел в пике под натиском санкций 
12-09-2014, Газпромбанк заявляет, что расширение санкций не нарушает его работу 
12-09-2014, Санкции США ограничивают сотрудничество с РФ по добыче нефти 
12-09-2014, ЕК: поставки газа из Польши на Украину идут в нормальном режиме 
12-09-2014, Кошелев: новые санкции ЕС против банков РФ по сути ничего не меняют 
12-09-2014, Акции ряда нефтяных компаний РФ дорожают, несмотря на санкции 
12-09-2014, Акции российских банков в пятницу слабо реагируют на санкции ЕС 
12-09-2014, ЕС внес в санкционный список гендиректора Ростеха Чемезова 
12-09-2014, ЕС ограничил доступ к рынку капитала нефтяным и оборонным компаниям РФ 
12-09-2014, Роснефть не исключает продажи швейцарской Trafigura более 80 АЗС 
12-09-2014, Ъ: Россети хотят радикально изменить модель долгосрочного развития 
12-09-2014, Эксперт: смена министра нефти Венесуэлы не скажется на проектах РФ 
12-09-2014, Евросоюз и США обнародуют новые санкции против России в один день 
12-09-2014, Формальные процедуры по взаимным искам Газпрома и Нафтогаза пройдены 
12-09-2014, Газпром претендует на строительство газопровода Мексика-Гватемала 
11-09-2014, США введут санкции против Сбербанка 
11-09-2014, Развитие газового спора повлияет на решение Газпрома по дивидендам 
11-09-2014, Рынок акций РФ упал на решении ЕС ввести санкции 12 сентября 
11-09-2014, Словакия пока не ведет переговоры о большом реверсе газа на Украину 
11-09-2014, Депутат: Украина может снова воровать российский газ, идущий в ЕС 
11-09-2014, МВФ приветствует прекращение огня на Украине, отмечая риски 
11-09-2014, Газпром: переговоры по второму газопроводу в КНР скоро начнутся 
11-09-2014, РФ ждет, что Болгария одобрит начало работ по Южному потоку в октябре 
11-09-2014, Базовый прогноз-2014 Газпрома по экспорту - 157 млрд кубов 
11-09-2014, Около 25 млрд руб будет выделено из бюджета РФ на развитие моногородов 
11-09-2014, Eustream: реверс газа на Украину из Словакии идет в плановом режиме 
11-09-2014, Власти РФ вырабатывают формы поддержки попавших под санкции компаний 
11-09-2014, Газпром заявляет, что не снижал поставок газа в Словакию 
11-09-2014, РФ пока не согласовала проведение встречи по газу в Берлине 
11-09-2014, ЕК не знает о причинах возможного снижения поставок газа в Польшу 
11-09-2014, Газпром утверждает, что не сокращал поставки газа в Польшу 
11-09-2014, Польша проинформировала ЕК о сокращении поставок российского газа 
11-09-2014, Газпром в I квартале сократил чистый долг на 13% - до 969,9 млрд руб 
11-09-2014, Яндекс покупает технологическую платформу для управления рекламой 
11-09-2014, Газпром в I квартале снизил прибыль по МСФО на 40% - до 231,6 млрд руб 
11-09-2014, Россети и SGCC планируют СП с инвестициями $1 млрд ежегодно, пишет Ъ 
11-09-2014, ЛУКОЙЛ вернется на рынок Украины, купив Прикарпатзападтранс 
11-09-2014, Bloomberg: новые санкции ЕС включают ограничения в сфере добычи нефти 
10-09-2014, Нафтогаз выясняет, почему прекратился реверс газа из Польши 
10-09-2014, Украина вновь поспешила обвинить Газпром в срыве реверса 
10-09-2014, Источники: власти обсуждают поддержку Роснефти 
10-09-2014, Польша временно прекратила реверс газа на Украину 
10-09-2014, Укртрансгаз: реверс газа из Словакии можно запустить не раньше весны 
10-09-2014, Газпром заявил, что не сокращал поставки газа в Польшу 
10-09-2014, Eustream: газ РФ поступает в Словакию через Украину в рабочем режиме 
10-09-2014, Медведев призвал довести газификацию российских регионов до конца 
10-09-2014, Укртрансгаз: Польша прекратила реверс газа на Украину 
10-09-2014, Швабе покажет на ВДНХ инновационные прицелы ночного видения 
10-09-2014, СФ поддержал предложение закрепить квоты на ловлю рыбы за регионами 
10-09-2014, СМИ: ЕС всерьез готовится к перебоям с поставками газа из России зимой 
10-09-2014, Совфед предлагает ввести льготные тарифы для Северного морского пути 
10-09-2014, Роснефть получила право пользования Минховским участком недр 
10-09-2014, Матвиенко считает, что камчатская рыба заменит запрещенную европейскую 
10-09-2014, Совфед будет добиваться запрета дрифтерного промысла в РФ 
10-09-2014, Матвиенко: рост цен в ряде регионов РФ не всегда связан с эмбарго 
09-09-2014, Рынок акций России подрос на снижении санкционных рисков 
09-09-2014, Власти РФ обсудят предоставление права экспорта Печоре СПГ 
09-09-2014, Минэнерго Украины: Продан и Эттингер обсудили цену на российский газ 
09-09-2014, Санкции не изменили график Ямал СПГ, заявил НОВАТЭК 
09-09-2014, Украинские ПХГ заполнены газом на 50%, сообщает Укртрансгаз 
09-09-2014, Аэрофлот отменил торги блоками мест на зиму для защиты клиентов 
08-09-2014, Газпром до конца года разработает схему газификации Киргизии 
08-09-2014, Сенаторы внесли в Госдуму законопроекты для деофшоризации экономики 
08-09-2014, Сенатор: болезненная инъекция в виде санкций будет хорошей прививкой 
08-09-2014, Депутат ГД: РФ нужно зеркально ответить на нефтяные санкции ЕС 
08-09-2014, ЦБ РФ разрешил Башнефти разместить за рубежом 45 млн акций 
08-09-2014, Глава Минприроды проведет совещание по развитию ТЭК в условиях санкций 
08-09-2014, СМИ: под санкции ЕС попадут госкомпании РФ с оборотом более 1 трлн руб 
