09-03-2013, Глава греческого приватизационного агентства уволился перед тендерами 
09-03-2013, МВФ отверг представленные Кипром оценки по рекапитализации банков 
08-03-2013, Обама 8 апреля внесет в конгресс бюджет-2014 
06-03-2013, Увеличение поставок Роснефти в КНР не угрожает загрузке ВСТО 
06-03-2013, Инфляция в РФ за январь более чем в 3 раза превысила среднеевропейскую 
06-03-2013, Янукович надеется решить вопрос цены на газ на встрече с лидерами ТС 
06-03-2013, Венесуэла не откажется от политики Чавеса в нефтяной отрасли 
06-03-2013, Диалог президентов РФ и Украины приблизил решение проблем в энергетике 
06-03-2013, Нефть продолжает дорожать на прекращении поставок из Северного моря 
05-03-2013, Рубль скорректировался вверх против корзины на фоне спроса на риск 
05-03-2013, Раздел серой зоны с Норвегией: Россия углеводородами не обижена 
05-03-2013, Рубль в начале дня вырос на 4 коп к доллару и упал на 2 коп к евро 
05-03-2013, Аналитики: рынок акций РФ вырастет, рубль укрепится в рамках коррекции 
04-03-2013, Банки Греции могут получить кредит в 7,2 млрд евро от ЕФФС в апреле 
04-03-2013, Рубль обновил минимум к корзине с декабря-2012 
04-03-2013, Рынок акций РФ завершил понедельник снижением в пределах 1% 
04-03-2013, Деофшоризация экономики РФ возможна при снижении зависимости от нефти 
04-03-2013, Состояние самых богатых людей мира за год увеличилось на $800 млрд 
04-03-2013, Янукович: речь о немедленном вступлении Украины в ТС не идет 
04-03-2013, В Москве обсуждают подготовку предложений к саммиту G20 
04-03-2013, Доходы от налога на имущество физлиц в РФ могут вырасти в 6 раз 
04-03-2013, Создание газового консорциума Украины и РФ не проблематично для ЕС 
04-03-2013, ЕС подключится к переговорам Украины и РФ о снижении цены на газ 
04-03-2013, Рубль в начале дня снизился на 4 коп к доллару и на 2 коп к евро 
04-03-2013, Рынок акций РФ открылся смешанной динамикой индексов на коррекции 
04-03-2013, Португалия попросит о пересмотре договоренностей с кредиторами - СМИ 
04-03-2013, Рынок акций РФ в начале дня скорректируется вверх, полагают аналитики 
01-03-2013, Украина по-прежнему отказывается выплатить Газпрому штраф в $7 млрд 
01-03-2013, Янукович считает возможным участие Украины в ТС в статусе наблюдателя 
01-03-2013, Золото дешевеет на слабых статданных из Китая 
01-03-2013, Лукашенко пригрозил правительству отставкой 
01-03-2013, РФ в ближайшие годы сохранит прирост выработки электроэнергии 
01-03-2013, Украина ждет участия партнеров из ЕС в создании консорциума по ГТС 
01-03-2013, Янукович называет высокую цену на газ страшной проблемой для Украины 
01-03-2013, РФ должна гарантировать объемы транзита газа для участия в ГТС Украины 
01-03-2013, Песков: Путин и Янукович 4 марта обсудят ситуацию с ГТС Украины 
01-03-2013, Австрия приостанавливает поставки мясной продукции в страны ТС 
01-03-2013, Украине удалось снизить газовую зависимость без конфликта с партнерами 
01-03-2013, Нефть дешевеет на опасениях по поводу избытка предложения на рынке 
01-03-2013, Рубль в начале дня понизится на внешнем негативе, полагают аналитики 
28-02-2013, Рубль в четверг не изменился к корзине, инвесторы ждут сигналов из США 
28-02-2013, Путин: товарооборот России и Франции может превзойти рекорд 2011 года 
28-02-2013, РФ и Франция подписали документы по высокоскоростным железным дорогам 
28-02-2013, Вторая встреча шерп в рамках председательства РФ в G20 пройдет в марте 
28-02-2013, РФ рассматривает вопросы содействия развитию как часть работы G20 
28-02-2013, Рынок акций РФ открыл последнюю сессию зимы ростом на позитиве из США 
28-02-2013, Курс рубля в четверг слабо изменится, полагают аналитики 
28-02-2013, Нефть дорожает на статданных по запасам и новостях из Японии 
28-02-2013, Аналитики: рынок акций РФ откроет последнюю зимнюю сессию ростом 
27-02-2013, Евро продолжает дорожать к доллару после данных из США 
27-02-2013, Зурабов надеется, что спор по долгу не повлияет на энергодиалог 
27-02-2013, РФ может принять защитные меры от поставки из Европы сосисок с кониной 
27-02-2013, Сотрудничество Украины и ТС в формате 3+1 маловероятно - Зурабов 
27-02-2013, Польская компания подозревается в продаже конины вместо говядины - СМИ 
27-02-2013, Рубль в среду слабо менялся к корзине на противоречивом внешнем фоне 
27-02-2013, Сосиски с кониной из Европы обнаружены в России 
27-02-2013, Участие кабмина в совдире ЦБ поставит под угрозу его активы - источник 
27-02-2013, Акции Газпрома отреагировали ростом на новости о контрактах с Китаем 
27-02-2013, Продажа патентов мигрантам принесла бюджету России за год 6,5 млрд руб 
27-02-2013, Рубль в начале дня вырос на 3 коп к доллару и на 1 коп к евро 
27-02-2013, Рынок акций РФ открылся ростом на улучшившемся внешнем фоне 
27-02-2013, Курс рубля в среду будет укрепляться на улучшении внешнего фона 
27-02-2013, Нефть торгуется разнонаправленно на новостях из Италии и США 
27-02-2013, Рынок акций РФ откроет день коррекционным ростом, полагают аналитики 
27-02-2013, Сотрудничество РФ и Японии сгладит остроту Курильской проблемы - Ишаев 
26-02-2013, Комитет Сената одобрил назначение Джека Лью на пост главы Минфина США 
26-02-2013, Рубль ослабел к корзине, но налоговый период поддержал валюту РФ 
26-02-2013, Нафтогаз оплатил Газпрому не все январские поставки, объем выясняется 
26-02-2013, Киев ждет поставок до 7 млрд кубов газа в год через Венгрию и Словакию 
26-02-2013, ВБ прогнозирует снижение цены на нефть в 2013 г до $102 за баррель 
26-02-2013, ВБ понизил прогноз роста ВВП РФ на 2013 год до 3,3%, на 2014 - до 3,6% 
26-02-2013, Украина в 2013 году планирует закупить в РФ лишь 18-20 млрд кубов газа 
26-02-2013, Киев хочет участвовать во всех переговорах по Южному потоку 
26-02-2013, Нефть дешевеет на опасениях относительно нестабильности в Италии 
26-02-2013, Курс рубля упадет, доллар превысит 30,5 рубля, полагают аналитики 
26-02-2013, Биржи США снизились на фоне сообщений об итогах выборов в Италии 
26-02-2013, Мировые цены на нефть изменились разнонаправленно 
25-02-2013, IKEA не будет останавливать продажи тефтелей в России 
25-02-2013, Нефть дорожает на новостях из Японии и Европы 
25-02-2013, Рубль укрепился к доллару на фоне дорожающей нефти 
25-02-2013, Украина и ЕС подписали меморандум о предоставлении Киеву 610 млн евро 
25-02-2013, Правительство Литвы одобрило план введения евро 
25-02-2013, Рубль в начале дня вырос на 7 коп к доллару и на 1 коп к евро 
25-02-2013, Аналитики: курс рубля мало изменится на фоне противоречивых факторов 
25-02-2013, Рынок акций РФ в начале дня будет стабилен, прогнозируют аналитики 
25-02-2013, Нефть дешевеет на ожиданиях переговоров с Ираном и статданных из КНР 
25-02-2013, Рабочая группа G20 обсудит в Москве борьбу с коррупцией 
23-02-2013, Кипр не допустит реструктуризации банковских депозитов 
22-02-2013, ЕК ухудшила прогноз роста экономики РФ в 2013-2014 гг до 3,7% и 3,9% 
22-02-2013, МЭР: рецессия в Европе продлится еще год, нового кризиса не будет 
22-02-2013, Эксперты обсудят программу развития в рамках председательства РФ в G20 
22-02-2013, Янукович заявляет о значительном прогрессе в газовых переговорах с РФ 
22-02-2013, Аналитики: рынок акций РФ отскочит вверх после активного падения 
21-02-2013, РФ из-за скандала с кониной может ограничить поставки мяса из ЕС 
21-02-2013, Рубль скорректировался вниз вслед за подешевевшей нефтью 
21-02-2013, Рынок акций РФ лег на дно 2013 года 
21-02-2013, Механизм гарантии утилизации для автопроизводителей РФ ликвидируют 
21-02-2013, Рубль в начале дня потерял 9 коп к доллару, но вырос на 3 коп к евро 
21-02-2013, Российский рынок акций открылся снижением 
21-02-2013, Курс рубля в начале дня немного понизится, полагают аналитики 
21-02-2013, Нефть дешевеет на данных API о росте запасов сырья в США 
20-02-2013, Рубль стабилен к корзине, которой пока не дают дешеветь ниже 34,65 руб 
20-02-2013, Рабочая группа G20 обсудит в Москве борьбу с коррупцией 
20-02-2013, РФ поддержит инициативу по снижению субсидий на ископаемое топливо 
20-02-2013, МВФ ожидает инфляцию в РФ в 2013-2014 годах на уровне 6% 
20-02-2013, МВФ: экономика РФ может расти темпами свыше 6% в год 
20-02-2013, МВФ рекомендует РФ пока не ослаблять денежно-кредитную политику 
20-02-2013, МВФ сохранил прогноз по росту ВВП РФ в 2013 году на уровне 3,75%, 
20-02-2013, Рубль в начале дня не изменился к доллару и упал на 6 коп к евро 
20-02-2013, Рынок акций РФ открылся ростом вслед за фондовыми индексами США 
20-02-2013, Курс рубля останется стабильным, дорогая нефть поддержит валюту РФ 
20-02-2013, Рынок акций РФ откроет день слабым ростом вслед за индексами США 
20-02-2013, Нефть дешевеет на ожиданиях роста запасов сырья на складах в США 
20-02-2013, Мировые цены на нефть изменились разнонаправленно на новостях из ЕС 
19-02-2013, Минэнерго может допоставить 135 млрд кубов газа из РФ в АТР к 2030 г 
19-02-2013, Рубль немного укрепился к корзине на фоне налогового периода в РФ 
19-02-2013, Рынок акций РФ превысил 1520 по ММВБ на позитиве из Европы 
19-02-2013, РЖД возобновили продажу билетов на все поезда в сообщении с Украиной 
19-02-2013, Аналитики: курс рубля слабо изменится в начале дня при внешнем фоне 
19-02-2013, Нефть торгуется разнонаправленно на заявлениях аналитиков 
18-02-2013, Рубль немного укрепился к корзине за счет роста против евро 
18-02-2013, Встреча рабочей группы по вопросам занятости G20 пройдет в Москве 
18-02-2013, Швейцария готова поделиться опытом финрегулирования в рамках G20 
18-02-2013, Курс рубля немного повысится на дорогой нефти, прогнозируют аналитики 
18-02-2013, Нефть торгуется разнонаправленно на новостях из Саудовской Аравии 
16-02-2013, Финансовая G20 объявила перемирие на валютной войне 
16-02-2013, Финансовая G20 ужесточает регулирование по всем фронтам 
16-02-2013, Финансовая G20 призывает банки развития наращивать прямые инвестиции 
16-02-2013, Вопрос распределения квот в МВФ планируется решить до конца года 
16-02-2013, G20 к апрелю может договориться об уровне бюджетных дефицитов 
15-02-2013, G20 выступит против конкурентной девальвации национальных валют 
15-02-2013, Путин призвал власти G20 учитывать реальные возможности в решениях 
15-02-2013, Глава МВФ уверена, что Путин мобилизует G20 для сотрудничества 
15-02-2013, Путин считает главным вызовом для G20 вывод экономики из стагнации 
15-02-2013, Угроза валютных войн осталась в прошлом, заявил глава ОЭСР 
15-02-2013, Путин призывает страны G20 к прозрачной политике управления госдолгом 
15-02-2013, Путин: Россия сохранит консервативный подход к уровню госдолга 
15-02-2013, Путин ожидает от саммита G20 в Москве новой формулы квот в МВФ 
15-02-2013, Путин: ситуация в мировой экономике требует ответственных действий 
15-02-2013, Путин: встреча министров G20 поможет в решении проблем занятости 
15-02-2013, Силуанов: Россия может войти в ОЭСР в 2014-2015 годах 
15-02-2013, Игнатьев: налог на транзакции не повлияет на заимствования компаний РФ 
15-02-2013, Киев может пойти на некоторые условия ТС, заявил Янукович 
15-02-2013, Нефть торгуется разнонаправленно на статданных и новостях от ОПЕК 
15-02-2013, Курс рубля немного понизится в рамках коррекции, полагают аналитики 
15-02-2013, Аналитики BP считают, что коррупция в РФ мешает бизнесу компании 
15-02-2013, Путин примет участников первой встречи министров финансов стран G20 
14-02-2013, Бивалютная корзина в четверг подешевела до ключевых 34,65 руб 
14-02-2013, Финансовая G20, вероятно, поддержит рыночное формирование курсов валют 
14-02-2013, Путин примет участников первой встречи министров финансов стран G20 
14-02-2013, Газпром в 2012 г сократил экспорт газа на 8% - до 203 млрд кубов 
14-02-2013, Киев может отказаться от перговоров по консорциуму для управления ГТС 
14-02-2013, Аналитики: курс рубля немного понизится вслед за укрепление доллара 
14-02-2013, Нефть дорожает в четверг, игнорируя неблагоприятные факторы 
14-02-2013, Рынок акций РФ в начале дня немного снизится, полагают аналитики 
14-02-2013, Мировые цены на нефть изменились разнонаправленно 
14-02-2013, Биржи США в среду не продемонстрировали единой динамики 
14-02-2013, Конференция по повестке G20 пройдет в Москве 14-15 февраля 
13-02-2013, Рубль ослабел к корзине при удорожании евро после данных по Европе 
13-02-2013, Задолженность потребителей электроэнергии выросла более чем на 60% 
13-02-2013, Решение по формуле квот в МВФ вряд ли будет принято к саммиту G20 
13-02-2013, Сторчак: G20, скорее всего, обсудит проблему валютных войн 
13-02-2013, Янукович: Украина хочет возобновить поставки туркменского газа 
13-02-2013, Путин обсудит с главой ОЭСР перспективы присоединения РФ к организации 
13-02-2013, Москва и Минск через 2-3 недели вернутся к обсуждению поставок нефти 
13-02-2013, Минфин РФ считает заявление G7 по валютам правильным сигналом 
13-02-2013, Рынок акций РФ откроет торги ростом на улучшении внешней конъюнктуры 
13-02-2013, Курс рубля в начале дня будет стабилен, прогнозируют аналитики 
13-02-2013, Рынок акций РФ открылся ростом на улучшении внешней конъюнктуры 
13-02-2013, Нефть торгуется разнонаправленно в рамках коррекции 
13-02-2013, Обама призвал обеспечить доступ производителей из США на новые рынки 
12-02-2013, Рубль немного укрепился к корзине, ЦБ РФ не удивил рынок 
12-02-2013, Нефть дорожает на фоне прогноза ОПЕК по росту спроса 
12-02-2013, Смена вех в Газпроме 
12-02-2013, Курс рубля к доллару в начале торгов может подрасти, считают аналитики 
12-02-2013, Нефть торгуется разнонаправленно на слабой динамике 
12-02-2013, Киеву не нужна помощь ЕС для решения газового спора с РФ — министр 
11-02-2013, Нефть дешевеет в ожидании новостей из Европы 
09-02-2013, Государственный долг Японии к концу марта превысит 1 квадриллион иен 
09-02-2013, Кэмерон гордится тем, что Британия добилась сокращения бюджета ЕС 
08-02-2013, Еврокомиссар по бюджету разочарован решением лидеров ЕС по финплану 
08-02-2013, Экспорт нефти из РФ в дальнее зарубежье в 2012 г снизился на 1,3% 
08-02-2013, Франция может помочь PSA Peugeot Citroen избежать банкротства 
08-02-2013, РФ в 2012 году снизила экспорт газа в дальнее зарубежье на 4% 
08-02-2013, Российский рынок акций на открытии понизился 
08-02-2013, ГП штата Нью-Йорк ведет проверку в отношении рейтинговых агентств 
08-02-2013, Рынок акций РФ в начале дня может упасть, полагают аналитики 
08-02-2013, Мировые цены на нефть по итогам торгов изменились разнонаправленно 
07-02-2013, Финансовая G20 обсудит 15-16 февраля системы госзаимствований 
07-02-2013, Доклад ОЭСР будет представлен 15 февраля в рамках финансовой G20 
07-02-2013, В Москве 14-15 февраля пройдет конференция по повестке G20 
07-02-2013, Чехия готова наложить вето на проект бюджета ЕС на 2014-2020 гг 
07-02-2013, Украина считает, что у нее нет оснований оплачивать счет Газпрома 
07-02-2013, Курс рубля стабилизируется на подорожавшей нефти, полагают аналитики 
07-02-2013, Рынок акций РФ в начале дня мало изменится на нейтральном внешнем фоне 
07-02-2013, Нефть дорожает на росте спроса в США 
07-02-2013, Лидерам ЕС предстоят непростые переговоры по бюджету до 2020 года 
06-02-2013, Рубль упал к доллару на фоне внешней неопределенности 
06-02-2013, Цена газа из РФ для Украины должна быть ниже спотовой - Янукович 
06-02-2013, Киев хотел бы большего участия Европы в разрешении споров с Москвой 
06-02-2013, Янукович: Украина не согласна со счетом Газпрома на $7 млрд 
06-02-2013, Курс рубля повысится на дорогой нефти, считают аналитики 
06-02-2013, Аналитики: рынок акций РФ в начале дня вырастет на внешнем позитиве 
05-02-2013, Рубль укрепился к корзине после попыток доллара отскочить вверх 
05-02-2013, Лукашенко выбрал Амурскую область для экспансии продукции на ДВ 
05-02-2013, Киев заявил о подвижках в вопросе сотрудничества с ТС 
05-02-2013, Раненый кандидат в президенты Армении не будет просить отложить выборы 
05-02-2013, Старший сын Абрамовича устроился на стажировку в ВТБ Капитал 
05-02-2013, Рубль в начале дня упал на 4 коп к доллару и не изменился к евро 
05-02-2013, Аналитики: рынок акций РФ откроется снижением вслед за США и Азией 
05-02-2013, Рубль понизится на снижении аппетита к риску, полагают аналитики 
04-02-2013, Рубль укрепился к корзине на фоне бурной коррекции вниз курса евро 
04-02-2013, Александр Лебедев получил лицензию на открытие телеканала в Лондоне 
04-02-2013, Кандидат в президенты Армении Айрикян переведен в обычную палату 
04-02-2013, Австралийский регулятор обвиняет Visa в нарушении прав потребителей 
04-02-2013, Курс рубля немного повысится на дорогой нефти, полагают аналитики 
02-02-2013, Президент Кипра критикует ЕС за условия финпомощи и рассчитывает на РФ 
01-02-2013, Киев и Москва нашли подходы по снижению цен на газ без вступления в ТС 
01-02-2013, Посол РФ назвал счет Газпрома к Нафтогазу сигналом к компромиссу 
01-02-2013, Администрация Януковича не сформировала позицию по счету Газпрома 
01-02-2013, Азаров считает очень большой сумму счета Газпрома за недобор газа 
01-02-2013, Нефть дорожает в ожидании статистики по рынку труда из США 
01-02-2013, Доллар вновь попытается уйти ниже 30 рублей, прогнозируют аналитики 
01-02-2013, Сенат США принял закон о предотвращении дефолта страны 
31-01-2013, Сенат США в четверг примет закон о предотвращении дефолта страны 
31-01-2013, Рынок акций РФ смог в четверг выбраться в небольшой плюс по итогам дня 
31-01-2013, Кипр хочет продлить срок погашения российского кредита в 2,5 млрд евро 
31-01-2013, Минэнерго Украины апеллирует к контракту в газовом споре с Газпромом 
30-01-2013, ФРС США сохранила базовую ставку на уровне 0-0,25% 
30-01-2013, Россия готова вместе с ЕС кредитовать Кипр - Христофиас 
30-01-2013, Астана не уведомляла Газпром нефть об остановке ввоза нефтепродуктов 
30-01-2013, Белоруссия запретила ввоз свинины из Ярославской области из-за АЧС 
30-01-2013, Нефть продолжает дорожать, игнорируя данные по запасам 
30-01-2013, Рынок акций РФ в начале дня вырастет, полагают аналитики 
29-01-2013, Путин обсудил с президентом Кипра торгово-экономическое сотрудничество 
29-01-2013, Нефть дорожает на сообщениях от ОПЕК и статданных из США 
29-01-2013, Курс рубля немного повысится на дорогой нефти, полагают аналитики 
29-01-2013, Киев не нанес прямых убытков Газпрому снижением потребления газа - МИД 
28-01-2013, Счет Газпрома к Украине может говорить о сдвигах в переговорах 
28-01-2013, Депутат Рады хочет отменить газовые контракты с РФ через суд 
28-01-2013, Газпром вряд ли подаст в суд на Украину за недобор газа в 2012 году 
28-01-2013, Инфляция в РФ за 2012 год почти в 3 раза превысила среднеевропейскую 
28-01-2013, Нефть торгуется вблизи максимума за 4 месяца на надеждах инвесторов 
28-01-2013, Нафтогаз Украины не собирается оплачивать выставленный Газпромом счет 
28-01-2013, Россию настораживают ряд проблем в экономике США, заявил Медведев 
27-01-2013, Давос-2013: мир устал бояться кризиса 
26-01-2013, Нафтогаз считает, что ничего не должен Газпрому за 2012 год 
26-01-2013, Нафтогаз подтвердил, что Газпром выставил счет на $7 миллиардов 
25-01-2013, Цены на нефть корректируются вниз после роста накануне 
25-01-2013, Аналитики: курс доллара может в пятницу попытаться уйти ниже 30 рублей 
25-01-2013, Рынок акций РФ в начале дня мало изменится, полагают аналитики 
24-01-2013, Рубль вырос к доллару и корзине, что может толкнуть ЦБ к скупке валюты 
24-01-2013, Тема ценообразования по нефти вряд ли дойдет до саммита G20 - шерпа 
24-01-2013, Уровень ВВП на душу населения в РФ к 2030 году будет как в Чехии 
24-01-2013, Медведев назвал основные приоритеты председательства РФ в G20 
24-01-2013, Рубль может немного понизиться в рамках коррекции, полагают аналитики 
24-01-2013, Аналитики: давление на фондовые индексы РФ будет оказывать отчет Apple 
23-01-2013, Дворкович: зарубежные инвесторы ждут улучшения отношений России и ЕС 
23-01-2013, Рубль укрепился против корзины на фоне дорогой нефти 
23-01-2013, Бюджетное правило для России должно быть более амбициозным - МВФ 
23-01-2013, МВФ прогнозирует инфляцию в РФ в 2013 г на уровне 6,3% 
23-01-2013, Медведев обвиняет партнеров РФ в препятствиях на рынке энергетики 
23-01-2013, РФ не останется без семенного картофеля из-за запрета на ввоз из ЕС 
23-01-2013, МВФ сохранил прогноз роста ВВП РФ на 2013 год на уровне 3,7% 
23-01-2013, Медведев: РФ считает неправильной позицию ЕС по третьему энергопакету 
23-01-2013, Дворкович: реформы в РФ остановились не из-за плохого госуправления 
23-01-2013, Неисполнение обязательств членами G20 может привести к риску дефолтов 
22-01-2013, Рост ВВП РФ в 2013 году разгонится до 4,5%, считают эксперты 
22-01-2013, Медведев примет участие в Красноярском экономическом форуме в феврале 
22-01-2013, Рынок акций РФ открылся ростом на позитиве из Японии 
22-01-2013, Нефть дорожает на новостях из Японии 
22-01-2013, Аналитики: курс рубля немного повысится в начале дня на дорогой нефти 
22-01-2013, Российский рынок акций откроется в плюсе на позитиве из Японии 
22-01-2013, ЕФФС предоставит Португалии транш кредита в 0,8 млрд евро в феврале 
22-01-2013, Новым президентом Еврогруппы стал глава нидерландского минфина 
21-01-2013, Рубль укрепился против корзины на фоне роста ставок на МБК 
21-01-2013, Шувалов против предоставления новых российских кредитов Кипру 
21-01-2013, ЕБРР повысил прогноз-2013 по росту ВВП РФ до 3,5% с 3,3% 
21-01-2013, Рубль в начале дня упал на 1 коп к доллару 
21-01-2013, Курс рубля немного повысится на фоне роста спроса на риск 
21-01-2013, Рынок акций РФ в начале дня немного подрастет на внешнем позитиве 
20-01-2013, Газпром предложил за DEPA 1,9 млрд евро, вызвав возражения США 
19-01-2013, Honda отзывает почти 800 тысяч автомобилей в США и Канаде 
18-01-2013, Украина начала выплачивать России долг корпорации ЕЭСУ 
18-01-2013, МЭА повысило прогноз спроса на нефть в 2013 году до 90,8 млн баррелей 
18-01-2013, Транзит газа по территории Украины в 2012 году снизился на 19% 
18-01-2013, Российский рынок акций вышел на максимум с начала мая 2012 года 
18-01-2013, Рубль в начале дня вырос на 1 коп к доллару и упал на 3 коп к евро 
18-01-2013, Рынок акций РФ открылся ростом на 0,32-0,41% вслед за США и Азией 
18-01-2013, Курс рубля повысится в начале дня на хороших данных по США и Китаю 
18-01-2013, Нефть дорожает на превзошедшем прогнозы росте экономики КНР в 2012 г 
18-01-2013, Аналитики: рынок акций РФ в начале дня вырастет вслед за США и Азией 
17-01-2013, Рубль практически не изменился к корзине, упав на 11 коп к евро 
17-01-2013, Газпром по-прежнему не видит оснований менять цену для Украины 
17-01-2013, Рынок акций РФ открылся разнонаправленно на внешнем негативе 
17-01-2013, Нефть дешевеет на опасениях за будущий спрос на сырье 
17-01-2013, Российский рынок акций в начале дня понизится на внешнем негативе 
17-01-2013, США обгонят РФ и Саудовскую Аравию по производству жидкого топлива 
17-01-2013, Португалия получила от МВФ очередной транш кредита - 839 млн евро 
17-01-2013, Мировые цены на нефть выросли на прогнозе ОПЕК о росте спроса на сырье 
16-01-2013, Нефть дорожает на прогнозе ОПЕК и в ожидании данных по запасам в США 
16-01-2013, Рубль падает к бивалютной корзине из-за снижения интереса к риску 
16-01-2013, ЕЭК повышает импортные пошлины на персональные компьютеры до 10% 
16-01-2013, РФ в рамках G20 предложит политику укрепления экономического роста 
16-01-2013, ВБ: экономика Европы улучшилась, но риски расползлись по всему миру 
16-01-2013, Затишье в мировой экономике может оказаться временным - Путин 
16-01-2013, Действия национальных регуляторов могут привести к валютным войнам 
16-01-2013, РФ в рамках G20 обсудит вопрос о макроэкономической политике стран 
16-01-2013, Отток капитала меньше $10 млрд является приемлемой цифрой - Улюкаев 
16-01-2013, Рубль в начале дня не изменился к доллару и упал на 4 коп к евро 
16-01-2013, Нефть дорожает на данных по запасам от API 
16-01-2013, Рынок акций РФ в начале дня мало изменится, полагают аналитики 
16-01-2013, Аналитики: курс рубля немного понизится на ухудшении внешнего фона 
15-01-2013, Разрешение ситуации с потолком госдолга США будет непростым - Кудрин 
15-01-2013, Рубль укрепляется к бивалютной корзине благодаря заявлению ЦБ 
15-01-2013, Цена продажи госпакета акций Беларуськалия не снизится - Лукашенко 
15-01-2013, Лукашенко изложил свою версию ситуации с растворительным бизнесом 
15-01-2013, Лукашенко подвел итоги развития белорусской экономики в 2012 году 
15-01-2013, Нефть дешевеет на статистике из еврозоны 
14-01-2013, Украина надеется на новую кредитную программу МВФ объемом $15,4 млрд 
14-01-2013, Москва и Киев ищут новые форматы поставок на Украину и транзита газа 
14-01-2013, Курс рубля к доллару немного повысится на фоне роста спроса на риск 
14-01-2013, Российский рынок акций в начале дня вырастет, полагают аналитики 
14-01-2013, Цены на нефть корректируются вверх на ожиданиях статданных из Европы 
13-01-2013, ЕС выделит Египту 5 млрд евро на поддержку экономики и демократии 
11-01-2013, Рубль падает из-за интервенций ЦБ и негативных зарубежных статданных 
11-01-2013, Иена обновила минимум к доллару с июня 2010 года 
11-01-2013, Миссия МВФ приедет на Украину 24 января - глава Нацбанка 
11-01-2013, Новый глава ЦБ Украины обещает стабильность гривны и контакты с МВФ 
11-01-2013, Оппозиция критикует назначение нового главы Нацбанка Украины 
11-01-2013, Белавиа направляет в Киев большие самолеты из-за проблем Аэросвита 
11-01-2013, Нацбанк Украины возглавил Игорь Соркин 
11-01-2013, Парламент Украины со второй попытки отправил в отставку главу Нацбанка 
11-01-2013, РФ готова обсудить смягчение условий по кредиту Кипру на 2,5 млрд евро 
11-01-2013, Рынок акций РФ в начале дня мало изменится на нейтральном внешнем фоне 
11-01-2013, Курс рубля к доллару останется стабильным, прогнозируют аналитики 
11-01-2013, Нефть торгуется разнонаправленно на новостях из Саудовской Аравии 
11-01-2013, Япония направит на стимулирование экономики более $220 млрд 
10-01-2013, Рубль растет против доллара, обновив максимум мая 
10-01-2013, Парламент Украины не смог уволить главу ЦБ Сергея Арбузова 
10-01-2013, Жан-Клод Юнкер: еврозону ждут непростые времена 
10-01-2013, Индекс РТС на открытии вырос на 0,31%, ММВБ - на 0,04% 
10-01-2013, Курс рубля в четверг немного повысится, полагают аналитики 
10-01-2013, Рынок акций РФ откроет торги ростом на позитиве по Китаю 
09-01-2013, ФНС: Депардье заплатит налоги в РФ, если проживет здесь более полугода 
09-01-2013, Нефть торгуется разнонаправленно на новостях из США 
